Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50
2021-11-15 00:00:00-05:00,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,104326800,0.0,0.0,-0.01938224449936754,-0.01957254315692035,346.7846618652344,351.24435582710885,373.4189971923828,357.91570774732406,353.6183319091797,347.60072569623185,296.5962677001953,310.1624040638462
2021-11-16 00:00:00-05:00,334.4366760253906,352.3999938964844,334.05999755859375,351.57666015625,79627200,0.0,0.0,0.04079376842602822,0.03998366090579434,348.8666625976563,351.35512393682257,369.50999755859374,356.76315363985606,356.7926651000977,347.9793861209955,298.60833435058595,311.78649253805816
2021-11-17 00:00:00-05:00,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,94336200,0.0,0.0,0.032501208284666294,0.031984216103858806,350.2706604003906,355.2378580965536,365.34833068847655,357.8977305082487,360.51283111572263,349.41023757766413,300.8426010131836,313.79499582738987
2021-11-18 00:00:00-05:00,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,62696700,0.0,0.0,0.006767610267700563,0.006744812791821567,352.4619934082031,358.64523588272846,360.89732971191404,359.2726870440358,363.8858306884766,350.9387855659893,303.1194009399414,315.8210740872992
2021-11-19 00:00:00-05:00,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,64926900,0.0,0.0,0.03710391800920432,0.03643213445735007,359.37132568359374,365.43682025970963,358.0629943847656,362.8631055839696,367.6754974365234,353.61318589434006,305.79133392333983,318.2994629079413
2021-11-22 00:00:00-05:00,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,99217500,0.0,0.0,0.017422122080461122,0.017272096909531555,368.93665771484376,372.1656540175408,357.86065979003905,367.00132666564843,369.8756637573242,356.6617702408984,308.5504669189453,320.939614226579
2021-11-23 00:00:00-05:00,389.1700134277344,393.5,354.23333740234375,369.6766662597656,108515100,0.0,0.0,-0.041352932727292124,-0.04223229344871564,372.55665893554686,371.33599143161575,360.71166076660154,367.48775204639696,371.38566436767576,357.9012841474572,310.9807336425781,322.8508711690569
2021-11-24 00:00:00-05:00,360.1300048828125,377.5899963378906,354.0,372.0,67680600,0.0,0.0,0.006284772484400847,0.006265105659810634,374.3559936523437,371.5573276210772,362.3133270263672,368.3081607652338,372.68799743652346,359.2440189905565,313.3818670654297,324.77828798595664
2021-11-26 00:00:00-05:00,366.489990234375,369.59332275390625,360.3333435058594,360.6400146484375,35042700,0.0,0.0,-0.030537595031082,-0.031013582803841335,373.3919982910156,367.91822329686397,362.9269958496094,366.91395238036176,372.76933135986326,359.37697095797375,315.54806732177735,326.1846302080147
2021-11-29 00:00:00-05:00,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500,0.0,0.0,0.050900227900227524,0.04964715675134432,373.3873352050781,371.61104005923744,366.37933044433595,369.1108107810204,373.15249786376955,361.24551406521283,318.06473419189456,328.2556907325625
2021-11-30 00:00:00-05:00,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000,0.0,0.0,0.006833823403773698,0.006810578672784683,372.5800048828125,374.93625001345,370.7583312988281,371.3791488066303,372.08866424560546,363.18276700394256,320.82866760253904,330.347101681163
2021-12-01 00:00:00-05:00,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400,0.0,0.0,-0.04346763456194869,-0.044440653310942796,371.64467163085936,371.6241666756333,372.1006652832031,370.21930356906114,370.8053314208984,363.3558368130909,323.19946746826173,331.706038870137
2021-12-02 00:00:00-05:00,366.35333251953125,371.0,352.2166748046875,361.5333251953125,73114800,0.0,0.0,-0.00949773919092467,-0.009543130353379798,369.55133666992185,368.26055284885973,371.9536651611328,368.6400347738341,368.6509979248047,363.1822642780644,325.4172006225586,332.87573637308503
2021-12-03 00:00:00-05:00,361.5966796875,363.52667236328125,333.4033203125,338.3233337402344,92322000,0.0,0.0,-0.06419876077133224,-0.0663521763056877,365.08800048828124,358.2814798126513,369.23999938964846,363.12790731317955,365.06866455078125,360.8147470839853,327.15940063476563,333.089367642385
2021-12-06 00:00:00-05:00,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000,0.0,0.0,-0.005872086315763081,-0.005889394805839068,356.5559997558594,350.96654318239257,364.97166748046874,358.2567732420332,361.5173309326172,358.4835016399748,328.72353393554687,333.216712829816
2021-12-07 00:00:00-05:00,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700,0.0,0.0,0.04235837141187604,0.04148581070093519,350.35533447265624,350.8388099568815,361.46766967773436,356.8616041990925,359.6641647338867,357.73110562720194,330.45946716308595,333.897757170053
2021-12-08 00:00:00-05:00,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400,0.0,0.0,0.016363195584229162,0.016230761245708623,348.6193359375,352.66587574599396,360.1320037841797,356.7631320400245,360.4218322753906,357.5967153126321,332.4021337890625,334.77706109766734
2021-12-09 00:00:00-05:00,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400,0.0,0.0,-0.06095644581905246,-0.06289341727027524,343.2326721191406,346.6439191985012,356.3920043945312,352.7334727788411,359.35266571044923,355.4065525308115,333.885400390625,334.77011776456334
2021-12-10 00:00:00-05:00,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,0.0,0.0,0.013179927022311633,0.013093827482800639,343.37000732421876,344.0992827208758,354.22900390625,350.23829768552906,358.5779998779297,353.84497702936517,335.4957336425781,334.9363880391148
2021-12-13 00:00:00-05:00,333.6966552734375,335.0,317.1400146484375,322.13665771484375,78595500,0.0,0.0,-0.04977243020772948,-0.051053775924629424,340.5300048828125,336.77840771886514,348.5430023193359,345.1289085999499,357.46116638183594,350.8251370946488,336.7703332519531,334.4344378303199
2021-12-14 00:00:00-05:00,315.0,322.13665771484375,310.0,319.5033264160156,70806300,0.0,0.0,-0.008174578197676419,-0.008208173270999982,334.3140014648437,331.020047284582,342.33466796875,340.46971183923455,356.54649963378904,347.8421075062076,337.95019958496096,333.84890404936675
2021-12-15 00:00:00-05:00,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,0.0,0.0,0.018236618133556703,0.018072325435531507,328.1159973144531,329.1233603804766,338.36766662597654,337.7170345179675,355.23416595458986,345.6980959886893,339.2528662109375,333.5148288541863
2021-12-16 00:00:00-05:00,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,0.0,0.0,-0.050277132790258694,-0.051585055672323236,322.99066162109375,322.406682799224,333.1116668701172,332.4909059941041,352.532666015625,342.20049900278735,340.21399963378906,332.5524170417366
2021-12-17 00:00:00-05:00,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,0.0,0.0,0.006095449446181567,0.006076947341899706,317.3599914550781,318.55667484466494,330.36499938964846,328.5574065289119,349.80249938964846,339.2153713773359,341.14039916992186,331.70160299835663
2021-12-20 00:00:00-05:00,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,0.0,0.0,-0.03498927121736173,-0.03561605979548491,312.928662109375,312.36445355855267,326.7293334960938,323.3615164302603,345.8505004882812,335.4786703877161,341.9033996582031,330.45761899788494
2021-12-21 00:00:00-05:00,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,0.0,0.0,0.04288056302579579,0.04198665654283043,311.59666137695314,312.52407662367057,322.95533142089846,321.4491175800141,342.2115005493164,333.3229229940199,342.8806658935547,329.76686228243483
2021-12-22 00:00:00-05:00,321.88665771484375,338.5533447265625,319.01666259765625,336.2900085449219,93634200,0.0,0.0,0.07494705523716627,0.07227140942458773,313.7886657714844,320.4460539307544,320.95233154296875,324.14746139181545,340.5421676635742,333.60550257029627,344.23499938964846,330.02267193978724
2021-12-23 00:00:00-05:00,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,0.0,0.0,0.05761886305530961,0.05602002567418564,323.12733154296876,332.1862547852165,323.0589965820312,329.87822413769277,339.7255004882812,335.7065648487577,345.9411328125,331.02831839289917
2021-12-27 00:00:00-05:00,357.8900146484375,372.3333435058594,356.90667724609375,364.64666748046875,71145900,0.0,0.0,0.025248391499066658,0.02493491640225287,333.8853332519531,343.0063923503006,325.62266235351564,336.1997592909247,339.9258331298828,338.46276509939685,347.7785992431641,332.3466850237843
2021-12-28 00:00:00-05:00,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,0.0,0.0,-0.005000275342793459,-0.0050128185500081576,346.45399780273436,349.61203948027855,329.6913299560547,341.0404091907992,339.11716613769534,340.7828192556671,349.41486572265626,333.54184771854705
2021-12-29 00:00:00-05:00,366.21331787109375,368.0,354.71331787109375,362.0633239746094,56154000,0.0,0.0,-0.0020947102761840197,-0.002096907250306926,356.297998046875,353.7624676450555,333.94732971191405,344.8627573333101,338.14099884033203,342.8095339908045,350.8553985595703,334.66033698349065
2021-12-30 00:00:00-05:00,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,0.0,0.0,-0.014592268383646134,-0.014699782732613053,360.39599609375,354.7683113564693,337.0923309326172,347.02952850530767,337.72999877929686,344.1400544468514,352.22919860839846,335.5277747009732
2021-12-31 00:00:00-05:00,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,0.0,0.0,-0.012668840823859995,-0.012749774874751605,359.71466674804685,353.9322108261879,341.42099914550784,347.9805250980926,337.2663330078125,344.9133835248299,353.5023986816406,336.18394078194
2022-01-03 00:00:00-05:00,382.5833435058594,400.3566589355469,378.67999267578125,399.9266662597656,103931400,0.0,0.0,0.1353166841897706,0.1269116289226746,366.7706665039062,369.2636959707138,350.3279998779297,357.42527803657856,340.34649963378905,350.15274378529995,355.54093200683593,338.6836555065606
2022-01-04 00:00:00-05:00,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,0.0,0.0,-0.041832696836128,-0.04273287830059682,370.8453308105469,373.9080157382884,358.6496643066406,362.1109829887347,342.6894989013672,353.2997829746464,357.14033203125,340.4292633405558
2022-01-05 00:00:00-05:00,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,0.0,0.0,-0.05347121367683638,-0.054953895352910696,370.9739990234375,370.1742321718798,363.63599853515626,362.219288816067,343.29566497802733,354.1956765045908,357.5620654296875,341.3028869365757
2022-01-06 00:00:00-05:00,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,0.0,0.0,-0.02152337383085412,-0.021758379841487693,370.597998046875,365.08281941341465,365.4969970703125,360.8885079215974,343.22466430664065,354.26275435143776,357.8705322265625,341.83610681735644
2022-01-07 00:00:00-05:00,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,0.0,0.0,-0.035446567451716815,-0.03609004895021842,368.60999755859376,357.4952153836827,364.16233215332034,357.5124169038922,343.6106643676758,353.125349872655,357.79786560058596,341.8550833078216
2022-01-10 00:00:00-05:00,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,0.0,0.0,0.03034195341380186,0.029890740749494566,359.16599731445314,355.899031935476,362.9683319091797,356.63864383755947,344.29549713134764,353.0854751265986,357.6717321777344,342.2806355325761
2022-01-11 00:00:00-05:00,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,0.0,0.0,0.005935024657598653,0.005917481776156395,353.4866638183594,355.5326838879736,362.16599731445314,356.30434273854297,345.9286636352539,353.2487620472053,357.34106506347655,342.7715905231798
2022-01-12 00:00:00-05:00,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,0.0,0.0,0.039289748931841784,0.03853754612843837,354.6933288574219,359.93511933677405,362.8336639404297,358.565369555967,348.3904968261719,354.72411711265005,356.6585980224609,343.7899591393051
2022-01-13 00:00:00-05:00,369.69000244140625,371.8666687011719,342.17999267578125,343.85333251953125,97209900,0.0,0.0,-0.06749107331435766,-0.06987655465675016,352.48399658203124,354.5745237310265,361.54099731445314,355.89045373116045,349.31666412353513,353.68880429425775,355.72233154296873,343.7924443699022
2022-01-14 00:00:00-05:00,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,0.0,0.0,0.017497758575059086,0.017346435457551865,353.993994140625,353.0063475264135,361.3019958496094,354.79582489225623,351.3614974975586,353.3251081821559,354.62733154296876,344.0307796933252
2022-01-18 00:00:00-05:00,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,0.0,0.0,-0.01819724123253097,-0.018364847454341894,352.1533264160156,349.83867382294756,355.6596618652344,352.74264335112156,352.993830871582,352.3897003949044,353.297998046875,344.01009525107776
2022-01-19 00:00:00-05:00,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,0.0,0.0,-0.0338278969185718,-0.03441330009854252,347.5699951171875,343.8535596482411,350.52832946777346,348.95004115979543,354.58899688720703,350.4367128619447,351.78839782714846,343.53453588040134
2022-01-20 00:00:00-05:00,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,0.0,0.0,0.0006227038828787723,0.000622510083264904,340.2399963378906,339.9323718781243,347.46666259765624,345.88457846490365,355.55133056640625,348.6894065263205,350.67726440429686,343.08573040814605
2022-01-21 00:00:00-05:00,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,0.0,0.0,-0.05256606712507206,-0.0539980722931419,334.39599609375,331.49935835169225,343.43999633789065,340.2025335256172,354.46849670410154,345.44597079036885,350.14659790039065,341.96995005091793
2022-01-24 00:00:00-05:00,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,0.0,0.0,-0.014726129872195681,-0.014835635717323473,326.4219970703125,324.33290556779485,340.20799560546874,334.71116379368675,352.1851638793945,342.070164048429,349.22693115234375,340.7162265195094
2022-01-25 00:00:00-05:00,304.73333740234375,317.086669921875,301.07000732421875,306.1333312988281,86595900,0.0,0.0,-0.012473124842489969,-0.012551567227813773,318.947998046875,318.26638081147263,335.5506622314453,329.51519424916694,349.2594970703125,338.647608548467,348.25953125,339.36003455007096
2022-01-26 00:00:00-05:00,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,0.0,0.0,0.02069905258271132,0.02048773822340817,315.06533203125,316.33425428121615,331.3176635742187,326.4160682439917,346.74183044433596,336.15450308868,347.61946472167966,338.3055234391154
2022-01-27 00:00:00-05:00,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,0.0,0.0,-0.11554175561970448,-0.12277997465910719,303.92066650390626,303.0117257545347,322.08033142089846,317.3161774180244,342.4569976806641,330.460423623203,346.39086486816404,335.8765487435098
2022-01-28 00:00:00-05:00,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,0.0,0.0,0.020805692766870276,0.02059221036289143,297.417333984375,296.0467067367471,315.9066650390625,310.916266742233,338.7238311767578,325.8562564877714,345.0016650390625,333.76831815361413
