Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,WMA_10,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_12,ROC_25,UO,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PCT,ATR_14,KC_HIGH,KC_LOW,KC_MID,DC_HIGH,DC_LOW,DC_MID,MACD,MACD_SIGNAL,MACD_DIFF,ADX,CCI,AROON_UP,AROON_DOWN,AROON_IND,PSAR,ICHIMOKU_A,ICHIMOKU_B,OBV,CMF,VPT,MFI,FI,VWAP,Price_Change,Price_Change_Pct,High_Low_Range,High_Low_Pct,Open_Close_Range,Open_Close_Pct,Gap,Gap_Pct,High_Close_Diff,Close_Low_Diff,Volume_Change,Volume_MA_Ratio,Day_of_Week,Month,Quarter,Day_of_Month,Week_of_Year,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Rolling_Mean_7,Close_Rolling_Std_7,Close_Rolling_Min_7,Close_Rolling_Max_7,Close_Rolling_Mean_30,Close_Rolling_Std_30,Momentum_5,Momentum_10,Momentum_20,Target_Close_1d,Target_Change_1d,Target_Direction_1d
2025-01-16 00:00:00-05:00,193.50911023082176,194.8447520350506,192.1834304546711,192.28311157226562,17815400,0.0,0.0,-0.013500398742155806,-0.013592357718388851,191.60930786132812,192.2753291529215,192.24324493408204,192.03660411935152,191.9781120300293,190.38531449629306,182.33539459228516,183.67065186831664,191.60930786132812,192.24324493408204,191.9781120300293,182.33539459228516,172.02662063598632,170.7391192626953,191.83447694938417,188.97482853857304,192.29978720925072,55.27916002359691,51.89774615938464,40.689063537771744,39.198350266642905,-59.310936462228256,0.07782130833034259,10.001710938659357,46.7363686811852,197.27758321622548,186.67864084383314,191.9781120300293,5.52091186871056,0.5287764129212331,4.776230864173386,196.78876294828814,187.56882031917215,192.17879163373016,200.76546017959686,184.61810708296375,192.69178363128032,2.8596484108111326,3.604533560400054,-0.7448851495889213,21.636191878360385,27.670605607214746,24.0,0.0,24.0,199.5472917891369,190.23728700575816,181.87335239865172,2481422000,-0.0946899473029919,38489849.6707197,43.99324170446833,9413947.165356636,125.2214222784838,-2.6314239501953125,-1.3500398742155806,2.6613215803794787,1.38478201480912,-1.2259986585561364,-0.6335612091305362,-1.405425291639176,-0.7210469387888324,2.5616404627849647,0.09968111759451403,-18.187913299044823,0.7165082159305781,3,1,1,16,3,194.91453552246094,21776000.0,189.04367065429688,17174900.0,190.38929748535156,21823700.0,193.3197479248047,24864800.0,196.23025512695312,29563600.0,195.47271728515625,10403300.0,192.3172890799386,2.214972066064947,189.04367065429688,194.91453552246094,188.67576497395834,7.700730171525411,-1.0366363525390625,3.5982513427734375,-3.737823486328125,195.3630828857422,1.6017898235014878,1
2025-01-17 00:00:00-05:00,195.89135939313564,196.58908164731528,193.12039443424771,195.3630828857422,27735100,0.0,0.0,0.016017898235014982,0.015890965374169914,192.39873962402345,193.30458039719508,192.89811096191406,192.64141844051346,192.00701828002929,190.8593876762406,182.8727178955078,184.12917857488236,192.39873962402345,192.89811096191406,192.00701828002929,182.8727178955078,172.33350830078126,170.94842819213866,192.37733940113156,189.44803256428926,192.86703047318892,59.031512161291566,59.976952538737656,63.343139106629245,54.692048927137904,-36.656860893370755,2.489013700994318,5.84868417027768,52.91229174741486,197.37330017491942,186.64073638513915,192.00701828002929,5.5896726515108694,0.8126992460933335,4.742640807807406,196.56083949112957,187.63593563026114,192.09838756069536,200.34682542030356,184.61810708296375,192.48246625163364,2.9293068368423008,3.469488215688503,-0.5401813788462024,21.742328814627772,90.4628438824405,20.0,0.0,20.0,199.29136924207356,192.08127777995378,181.87335239865172,2509157100,-0.0029057568296472786,38934107.68005766,46.926397646772536,20272427.909791946,125.27915952236006,3.0799713134765625,1.6017898235014982,3.468687213067568,1.7961268271169375,-0.528276507393457,-0.26967830997244524,3.6082478208700195,1.8765287244241073,1.225998761573095,2.242688451494473,55.680478686978674,1.1519931881665162,4,1,1,17,3,192.28311157226562,17815400.0,194.91453552246094,21776000.0,189.04367065429688,17174900.0,191.41592407226562,26665200.0,194.854736328125,26487200.0,194.96438598632812,12046600.0,192.38991001674108,2.317970099303712,189.04367065429688,195.3630828857422,189.501611328125,6.989690167319507,3.9471588134765625,6.5486602783203125,0.578125,197.4064178466797,1.0459166239368476,1
2025-01-21 00:00:00-05:00,198.4231075033933,201.63262976778796,197.22699486763423,197.4064178466797,29971300,0.0,0.0,0.01045916623936849,0.010404847583766386,193.80216369628906,194.6718595470233,193.52207794189454,193.5077819689073,192.4879508972168,191.48291435913956,183.44095123291015,184.64985462475678,193.80216369628906,193.52207794189454,192.4879508972168,183.44095123291015,172.65546020507813,171.16616622924803,193.15104377736975,190.03754258520706,193.6867226340554,61.34856951992136,64.58137024848723,71.6008348178436,58.54434582074822,-28.399165182156395,4.622287981441494,1.3561920950138282,51.03671549765274,197.97813131164583,186.99777048278776,192.4879508972168,5.704440604036185,0.9479330894606317,4.85170552739586,196.73610158920388,188.29362454264228,192.5148630659231,201.63262976778796,184.61810708296375,193.12536842537585,3.113501192162687,3.39829081098334,-0.2847896188206529,22.637501630153746,176.00182389590785,100.0,0.0,100.0,186.75116443597017,193.56643722583289,182.30693719274726,2539128400,0.0007680328037736891,39247582.489167646,54.93452631505897,26125138.93907111,125.34477674949018,2.0433349609375,1.045916623936849,4.4056349001537285,2.2337889917708784,-1.0166896567136234,-0.5123847063509156,3.0600246176511234,1.5663269500311758,4.226211921108273,0.17942297904545512,8.062707543870395,1.2558152787164676,1,1,1,21,4,195.3630828857422,27735100.0,192.28311157226562,17815400.0,194.91453552246094,21776000.0,190.38929748535156,21823700.0,193.3197479248047,24864800.0,192.1335906982422,18891400.0,192.97372000558036,3.0042421628612446,189.04367065429688,197.4064178466797,190.29501241048177,6.45327210564703,7.017120361328125,6.2396697998046875,9.61865234375,197.72537231445312,0.16157249153933836,1
2025-01-22 00:00:00-05:00,198.41313252508547,199.82851627036754,196.88810562725033,197.72537231445312,26200600,0.0,0.0,0.0016157249153934128,0.001614421036176785,195.53850402832032,195.6896971361666,193.67158966064454,194.27461657718834,192.9793487548828,192.07743416440752,183.8807586669922,185.16262002435272,195.53850402832032,193.67158966064454,192.9793487548828,183.8807586669922,172.9953173828125,171.40729858398439,193.85478662922873,190.6070114540401,194.4509579745206,61.712582385456,65.3081911702627,73.74413496108613,69.562702961853,-26.25586503891387,4.719422162764901,3.339232069132439,51.97184595249512,198.49729280284078,187.46140470692484,192.9793487548828,5.71868864058269,0.9300536140201244,4.7151844642331,197.0909446176438,188.81791484114248,192.95442972939315,201.63262976778796,184.61810708296375,193.12536842537585,3.2477751751886217,3.368187683824396,-0.12041250863577435,23.369098148028154,140.02096122806515,96.0,24.0,72.0,187.04879374260653,193.65863276362745,182.30693719274726,2565329000,0.041481169759308656,39289915.4513859,52.78350181637838,23586804.580395915,125.40156841650142,0.3189544677734375,0.16157249153934128,2.940410643117218,1.4934424980877312,-0.6877602106323479,-0.3466303877569163,1.0067146784057854,0.5099705923379219,2.103143955914419,0.8372666872027992,-12.581035857637135,1.11194859010694,2,1,1,22,4,197.4064178466797,29971300.0,195.3630828857422,27735100.0,192.28311157226562,17815400.0,189.04367065429688,17174900.0,191.41592407226562,26665200.0,190.61856079101562,14264700.0,193.87506975446428,3.3817470274142365,189.04367065429688,197.72537231445312,191.15645802815754,5.575827170056976,8.68170166015625,1.4951171875,9.827957153320312,197.33665466308594,-0.19659472470178954,0
2025-01-23 00:00:00-05:00,197.49613838919916,199.64912306411188,194.56568956099102,197.33665466308594,26951400,0.0,0.0,-0.0019659472470179296,-0.0019678822578089706,196.0229278564453,196.23868297847307,193.91978149414064,194.83135077462427,193.30678176879883,192.57831230713882,184.22836395263673,185.6400331474403,196.0229278564453,193.91978149414064,193.30678176879883,184.22836395263673,173.34948272705077,171.63670486450195,194.39045863443755,191.10550354359904,195.11733342950996,60.95908824396621,63.45668399216342,71.13204238350859,72.15900405414612,-28.86795761649141,3.227499907409654,4.298817915197065,50.11789931974422,199.03876861128467,187.574794926313,193.30678176879883,5.930456024394923,0.8515249602823094,4.741487967010797,197.36089903112605,189.34403326526075,193.3524661481934,201.63262976778796,186.75116443597017,194.19189710187908,3.2849550908385083,3.3515411652272187,-0.06658607438871034,23.3725672537682,102.89348012785719,92.0,20.0,72.0,187.34047046311017,193.65863276362745,182.30693719274726,2538377600,-0.039085796393162606,39236930.42075262,51.159303743682415,18720620.36761684,125.45912259109987,-0.3887176513671875,-0.19659472470179296,5.083433503120858,2.612708085680924,-0.1594837261132227,-0.08075283264472409,-0.2292339252539648,-0.1159355132680706,2.3124684010259386,2.7709651020949195,2.865583230918367,1.239874215659281,3,1,1,23,4,197.72537231445312,26200600.0,197.4064178466797,29971300.0,195.3630828857422,27735100.0,194.91453552246094,21776000.0,190.38929748535156,21823700.0,188.6848602294922,17466900.0,194.8675493512835,3.202970737230099,189.04367065429688,197.72537231445312,191.93624928792318,4.643320041635796,2.422119140625,2.4819183349609375,6.5486602783203125,199.5594024658203,1.1263735095384513,1
2025-01-24 00:00:00-05:00,197.45625853253006,200.24714745985025,197.35657740975262,199.5594024658203,23877500,0.0,0.0,0.011263735095384586,0.011200771592896532,197.47818603515626,197.3455894742555,194.5437469482422,195.69099653665992,193.5848747253418,193.24317803653705,184.66821319580077,186.18589076776894,197.47818603515626,194.5437469482422,193.5848747253418,184.66821319580077,173.73651428222655,171.86555541992186,195.1856807623426,191.7317182785784,196.14271906072443,63.6892126476901,69.26886422773453,86.06839275743285,76.98152336734255,-13.931607242567157,1.6965515010482775,1.8051477033148824,52.44105861393638,199.93073583321524,187.23901361746834,193.5848747253418,6.556153849185742,0.9707420820372035,4.610702597707477,197.5781891298695,189.76565904437217,193.67192408712083,201.63262976778796,186.75116443597017,194.19189710187908,3.453962483764201,3.372025428934615,0.08193705482958569,23.48171495951934,132.36904880647285,88.0,16.0,72.0,187.62631364920372,193.65863276362745,182.30693719274726,2562255100,-0.05838219209689432,39505880.255492665,57.646380489158545,23628197.552213013,125.51136325390594,2.222747802734375,1.1263735095384586,2.8905700500976366,1.4646433820628242,2.103143933290255,1.0651189022422256,0.11960386944411994,0.06060904886034495,0.6877449940299414,2.202825056067695,-11.405344434797449,1.1030228670233235,4,1,1,24,4,197.33665466308594,26951400.0,197.72537231445312,26200600.0,197.4064178466797,29971300.0,192.28311157226562,17815400.0,189.04367065429688,17174900.0,188.81442260742188,20370800.0,196.3697967529297,2.3753182608588506,192.28311157226562,199.5594024658203,192.76155904134114,3.5684600831352022,7.2762908935546875,6.239654541015625,5.561859130859375,191.18670654296875,-4.1955907962219925,0
2025-01-27 00:00:00-05:00,191.7847629127979,196.24023876132983,190.11021420279943,191.18670654296875,41728900,0.0,0.0,-0.04195590796221993,-0.042861476978770074,196.64291076660157,195.2926284971599,194.5208251953125,194.87203471962516,193.3705741882324,193.04732360857815,184.90078430175782,186.3820011903258,196.64291076660157,194.5208251953125,193.3705741882324,184.90078430175782,174.02391036987305,172.0438523864746,194.57045395936203,191.6913470389036,195.53234807794743,49.61471761730919,40.77130552931454,29.80581554368191,62.33541689487446,-70.1941844563181,-1.882443226311668,-1.84729425815525,39.88692374647466,199.7363975080914,187.00475086837343,193.3705741882324,6.584066212331047,0.3284693483048128,4.956308716658435,197.65925947844298,189.46596995773317,193.5626147180881,201.63262976778796,186.75116443597017,194.19189710187908,2.8791069204584403,3.2734417272393803,-0.39433480678094,21.82545860750437,-25.856470674482818,84.0,12.0,72.0,187.9064399715754,193.89535456195256,182.30693719274726,2520526200,-0.13516330427754877,37755106.36772799,48.95978348048835,-29659172.225971777,125.59437699225975,-8.372695922851562,-4.1955907962219925,6.130024558530408,3.2244582881755237,-0.5980563698291519,-0.3118372704619295,-7.774639553022411,-3.895902401468664,5.0535322183610845,1.0764923401693238,74.76243325306251,1.7976049395160856,0,1,1,27,5,199.5594024658203,23877500.0,197.33665466308594,26951400.0,197.72537231445312,26200600.0,195.3630828857422,27735100.0,194.91453552246094,21776000.0,191.166748046875,18596200.0,195.83724975585938,3.0717588823909163,191.18670654296875,199.5594024658203,192.98217366536457,3.233303683615728,-4.1763763427734375,-0.229217529296875,-4.2860107421875,194.6653594970703,1.8195056638625362,1
2025-01-28 00:00:00-05:00,192.1236428916819,194.84476727172617,190.06036222791346,194.6653594970703,24157900,0.0,0.0,0.018195056638625307,0.01803150747394503,196.09469909667968,195.0835388304634,194.94843139648438,194.83445740643336,193.35562286376953,193.20142226462502,185.1776400756836,186.70683877098244,196.09469909667968,194.94843139648438,193.35562286376953,185.1776400756836,174.40594940185548,172.2418268585205,194.58505481131715,191.91164425802705,195.5586270419034,54.148407732290366,50.61876329418666,53.181557626445205,56.35192197585334,-46.818442373554795,0.6960548969829122,3.6624292193483323,46.38366649504142,199.7077924900385,187.00345323750054,193.35562286376953,6.570452446313876,0.6030936444049333,4.94402988288374,197.6928168983526,189.25731623338152,193.47506656586705,201.63262976778796,186.75116443597017,194.19189710187908,2.673410553290097,3.153435492449524,-0.4800249391594269,20.298133917265393,-7.1706775677631285,80.0,8.0,72.0,188.18096376749963,194.48593221161326,182.30693719274726,2544684100,-0.08556609742593284,38194660.72649823,48.13905408673864,-13416869.02227722,125.64282757456185,3.4786529541015625,1.8195056638625307,4.784405043812711,2.5173081792169936,2.541716605388416,1.322958781716116,0.9369363487131466,0.49006354346219794,0.1794077746558571,4.604997269156854,-42.10750822571407,1.0142206856450737,1,1,1,28,5,191.18670654296875,41728900.0,199.5594024658203,23877500.0,197.33665466308594,26951400.0,197.4064178466797,29971300.0,192.28311157226562,17815400.0,196.23025512695312,29563600.0,196.17757088797433,2.724729804008161,191.18670654296875,199.5594024658203,192.97885131835938,3.231459239229387,-2.741058349609375,4.27606201171875,-0.2990264892578125,194.77499389648438,0.05631941897485489,1
2025-01-29 00:00:00-05:00,194.92450036864417,196.15049906796548,192.80141720875304,194.77499389648438,18218300,0.0,0.0,0.0005631941897485948,0.0005630356554218598,195.50462341308594,194.98069051913706,195.5215637207031,194.8236458591699,193.48769302368163,193.351286229564,185.51124786376954,187.0232370111982,195.50462341308594,195.5215637207031,193.48769302368163,185.51124786376954,174.79813262939453,172.42411140441894,194.61427620903518,192.12374423124612,195.52709295099433,54.288011990635674,50.91881049127642,53.918275395626544,45.635216188584565,-46.081724604373456,1.7548539080534356,3.660283846615795,46.133456742001954,199.8425761190125,187.13280992835075,193.48769302368163,6.568772407197061,0.6012843866277071,4.830105024050076,197.74215558789274,189.4372304857291,193.58969303681093,201.63262976778796,186.75116443597017,194.19189710187908,2.490531977789061,3.0208547895174314,-0.5303228117283703,19.106421945525003,24.84463212657289,76.0,4.0,72.0,188.4499970875054,194.48593221161326,182.30693719274726,2562902400,-0.07502144010725681,38204921.167205326,46.87269372496535,-11214837.393545443,125.68006840318753,0.1096343994140625,0.05631941897485948,3.349081859212447,1.7370628845462663,-0.14950647215979984,-0.0766996821215655,0.25914087157386234,0.13312120463721352,1.3755051714811088,1.973576687731338,-24.58657416414506,0.7659407908677212,2,1,1,29,5,194.6653594970703,24157900.0,191.18670654296875,41728900.0,199.5594024658203,23877500.0,197.72537231445312,26200600.0,195.3630828857422,27735100.0,194.854736328125,26487200.0,196.09355817522322,2.7628288518911353,191.18670654296875,199.5594024658203,193.09347737630208,3.2321724645908407,-2.95037841796875,5.7313232421875,2.6414031982421875,200.21725463867188,2.794127024888964,1
2025-01-30 00:00:00-05:00,197.35658576249432,200.74553115150178,197.0276562944523,200.21725463867188,24354700,0.0,0.0,0.027941270248889705,0.027558035292902638,196.08074340820312,196.72621189231535,196.0518356323242,195.8043020008975,193.96762771606444,194.00518798281237,186.01941101074217,187.54064946717756,196.08074340820312,196.0518356323242,193.96762771606444,186.01941101074217,175.23688354492188,172.6419499206543,195.47627289051775,192.72326352068507,196.38085493607954,60.68682666316679,63.69439073791633,90.48900697910508,65.86294666705895,-9.51099302089491,5.162032363755357,4.942271280911989,53.71377865894417,200.8141016897092,187.1211537424197,193.96762771606444,7.059398575175462,0.9564120850137708,4.91156446911917,198.20614190627435,189.87131551230306,194.0387287092887,201.63262976778796,186.75116443597017,194.19189710187908,2.7530093698326823,2.9672857055804815,-0.21427633574779925,18.913818886518236,126.94996948302675,72.0,0.0,72.0,188.71364974111106,194.48593221161326,182.30693719274726,2587257100,-0.044511332963935286,38885422.42173596,53.9938660958591,9322229.048068749,125.73322142603368,5.4422607421875,2.7941270248889705,3.7178748570494804,1.8869812121670986,2.860668876177556,1.4494924834280336,2.581591866009944,1.3254226399216131,0.5282765128299047,3.1895983442195757,33.68261583133443,1.0026628220149674,3,1,1,30,5,194.77499389648438,18218300.0,194.6653594970703,24157900.0,191.18670654296875,41728900.0,197.33665466308594,26951400.0,197.4064178466797,29971300.0,193.3197479248047,24864800.0,196.49510628836495,3.1610105289448254,191.18670654296875,200.21725463867188,193.4606140136719,3.3964035004049737,2.8805999755859375,5.3027191162109375,9.59869384765625,203.35702514648438,1.5681817800762388,1
2025-01-31 00:00:00-05:00,201.34358503753182,204.8122722439576,201.14423799517712,203.35702514648438,32001100,0.0,0.0,0.015681817800762277,0.015560128651926455,196.84026794433595,198.93648297703837,197.1592269897461,197.1775243910042,194.70123596191405,194.89583914125734,186.65189849853516,188.16089949381706,196.84026794433595,197.1592269897461,194.70123596191405,186.65189849853516,175.7698715209961,172.88973876953125,196.6886963145126,193.51094956704057,197.7090712113814,63.83235030950341,69.1068336407334,91.94264763300036,78.78331000257735,-8.057352366999641,7.5714539622763946,4.8245362547520125,57.396097521528056,202.2359630303695,187.1665088934586,194.70123596191405,7.73978350083955,1.0743930142346003,4.888953978845353,198.90752083132148,190.54977112899581,194.72864598015866,204.8122722439576,186.75116443597017,195.7817183399639,3.1777467474720424,3.009377913958794,0.16836883351324827,19.405599419809697,185.46858651510203,100.0,48.0,52.0,188.9720293416446,196.6090177879497,183.89675843083208,2619258200,-0.011086769913238124,39387257.84135993,62.30808618255326,22344212.040853012,125.8065216119248,3.1397705078125,1.5681817800762277,3.6680342487804865,1.823584053582701,2.013440108952551,1.0000021150796694,1.126330398859949,0.5625541119783183,1.455247097473233,2.2127871513072535,31.39599338115435,1.2791879674122077,4,1,1,31,5,200.21725463867188,24354700.0,194.77499389648438,18218300.0,194.6653594970703,24157900.0,199.5594024658203,23877500.0,197.72537231445312,26200600.0,191.41592407226562,26665200.0,197.29962812151228,4.102712794501387,191.18670654296875,203.35702514648438,193.70515034993488,3.8242462149008807,3.7976226806640625,11.07391357421875,14.672164916992188,200.57608032226562,-1.3675184431005267,0
2025-02-03 00:00:00-05:00,200.03784179405181,203.08789560873984,199.4497627036024,200.57608032226562,27838300,0.0,0.0,-0.013675184431005238,-0.013769551074083307,198.7181427001953,199.4830154254475,197.68052673339844,197.79544365123354,195.28931884765626,195.43681449182955,187.17281372070312,188.64776933022682,198.7181427001953,197.68052673339844,195.28931884765626,187.17281372070312,176.29506164550781,173.12590728759767,197.28675539262846,194.03429258594613,198.33031727183948,59.30615034230321,59.8820256060103,75.24753234712558,85.89306231974369,-24.752467652874422,2.9046293467181057,2.6107802193513137,55.0947080680098,202.72978866021825,187.84884903509428,195.28931884765626,7.619945480342672,0.8552706756288126,4.81883315484797,199.46570090046833,191.19267559151496,195.32918824599165,204.8122722439576,186.75116443597017,195.7817183399639,3.252462806682331,3.057994892503502,0.19446791417882903,19.431109864382847,123.9038372660475,96.0,44.0,52.0,189.6056390577371,196.6090177879497,183.89675843083208,2591419900,-0.026095622840538818,39006563.954614274,61.01607874964207,8092642.277867038,125.8684720468239,-2.78094482421875,-1.3675184431005238,3.6381329051374394,1.8240848501504525,0.5382385282138102,0.26906835396072293,-3.3191833524325602,-1.6321950766351196,2.511815286474217,1.1263176186632222,-13.008302839589891,1.0964231932085353,0,2,1,3,6,203.35702514648438,32001100.0,200.21725463867188,24354700.0,194.77499389648438,18218300.0,191.18670654296875,41728900.0,197.33665466308594,26951400.0,190.38929748535156,21823700.0,197.7624032156808,4.28618237653574,191.18670654296875,203.35702514648438,193.89818776448567,4.021694210331999,9.389373779296875,5.2129974365234375,11.76165771484375,205.7093505859375,2.55926342534177,1
2025-02-04 00:00:00-05:00,202.7290614411804,206.37717152288226,202.1509443892273,205.7093505859375,43856400,0.0,0.0,0.025592634253417623,0.02527062526828522,200.92694091796875,201.5584604789442,198.5108200073242,199.2343358211797,196.01644897460938,196.41515126269698,187.74024200439453,189.31685094809782,200.92694091796875,198.5108200073242,196.01644897460938,187.74024200439453,176.87208221435546,173.38242874145507,198.58253926852217,194.8991116970566,199.7901034268466,64.33350755470553,68.839559796481,95.90715975855228,87.69911324622609,-4.092840241447714,6.982536793734952,5.511244807737791,58.13817087512389,204.47588231434423,187.55701563487452,196.01644897460938,8.63135046470578,1.0729048993033337,4.888994443831446,200.20146884356885,191.82777228797264,196.01462056577074,206.37717152288226,186.75116443597017,196.5641679794262,3.6834275714655575,3.1830814282959135,0.5003461431696441,19.977263662648273,173.1483758446973,100.0,40.0,60.0,190.21390438518594,197.39146742741204,184.6792080702944,2635276300,0.02720039250379694,40128964.759485856,63.93593006260304,39097515.37984306,125.97066590792326,5.133270263671875,2.5592634253417623,4.226227133654959,2.090629428630152,2.9802891447571085,1.47008481347989,2.1529811189147665,1.0733987399970981,0.6678209369447643,3.5584061967101945,57.53979230053559,1.6454511977305466,1,2,1,4,6,200.57608032226562,27838300.0,203.35702514648438,32001100.0,200.21725463867188,24354700.0,194.6653594970703,24157900.0,199.5594024658203,23877500.0,189.04367065429688,17174900.0,198.6409672328404,5.240066781769846,191.18670654296875,205.7093505859375,194.49557393391927,4.396342152127141,11.043991088867188,8.302932739257812,14.5426025390625,190.70826721191406,-7.2923682522426505,0
2025-02-05 00:00:00-05:00,190.4491175677977,192.12365103908184,187.41898765422886,190.70826721191406,70373900,0.0,0.0,-0.07292368252242654,-0.07571938942897118,200.11359558105468,197.94172938993415,197.80910949707032,197.68414152858594,195.74034957885743,195.87163849595575,188.05026092529297,189.37141629177688,200.11359558105468,197.80910949707032,195.74034957885743,188.05026092529297,177.27420181274414,173.56126335144043,197.37111279827477,194.58867877223125,198.37145746404474,46.32315312266978,39.08572551850595,17.3501828048197,62.8349583034992,-82.64981719518029,-2.382648556252814,-0.741839821526411,50.288394840516084,204.50866213231302,186.97203702540185,195.74034957885743,8.959126283692589,0.21305297705427767,5.846235050108389,199.93932389625604,191.53074045969362,195.73503217797483,206.37717152288226,186.75116443597017,196.5641679794262,2.782434026043518,3.1029519478454346,-0.32051792180191674,19.38841522504384,-104.26822239184516,96.0,36.0,60.0,206.37717152288226,196.73112378399088,184.6792080702944,2564902400,0.054423567796939944,34997040.818020865,52.16744280790172,-117299949.8537328,126.10367920966186,-15.001083374023438,-7.292368252242653,4.704663384852978,2.5102383935253445,0.25914964411634855,0.1360729035796631,-15.260233018139786,-7.41834679593947,1.4153838271677728,3.289279557685205,60.464379201211216,2.4525966216195023,2,2,1,5,6,205.7093505859375,43856400.0,200.57608032226562,27838300.0,203.35702514648438,32001100.0,194.77499389648438,18218300.0,191.18670654296875,41728900.0,194.91453552246094,21776000.0,198.57261875697546,5.355352865044066,190.70826721191406,205.7093505859375,194.58926900227866,4.2792665149738935,-4.0667266845703125,-7.0171051025390625,-5.5219879150390625,190.97738647460938,0.14111567717002457,1
2025-02-06 00:00:00-05:00,188.88420450981621,191.4757616843978,188.1067403992826,190.97738647460938,29297400,0.0,0.0,0.0014111567717003393,0.0014101620257015823,198.2656219482422,195.62028175149257,197.17318267822264,196.464731518772,195.54648208618164,195.40551925582753,188.5319287109375,189.43439551463305,198.2656219482422,197.17318267822264,195.54648208618164,188.5319287109375,177.64386749267578,173.75097778320313,196.38746259463394,194.32117563907408,197.1293260054155,46.61191259186425,39.63183757022414,18.769724173127084,44.00902224549969,-81.23027582687291,-3.256748915358755,0.18824278291931287,49.92269162783954,204.55277255211342,186.54019162024986,195.54648208618164,9.21140628033647,0.24633864914440384,5.669291209751734,199.4786601064124,191.37109417311453,195.42487713976348,206.37717152288226,186.75116443597017,196.5641679794262,2.0662869555598604,2.8956189493883198,-0.8293319938284593,18.841627390125435,-91.99530284636185,92.0,32.0,60.0,206.37717152288226,196.73112378399088,184.6792080702944,2594199800,0.12308704642954679,35038384.042424075,57.249990905879805,-99416457.77650101,126.15898036438652,0.2691192626953125,0.14111567717003393,3.369021285115224,1.7910157169083947,2.0931819647931604,1.1081826403776283,-1.824062702097848,-0.9564675557934563,0.49837520978843486,2.870646075326789,-58.368940757866206,1.0160663713223284,3,2,1,6,6,190.70826721191406,70373900.0,205.7093505859375,43856400.0,200.57608032226562,27838300.0,200.21725463867188,24354700.0,194.6653594970703,24157900.0,192.28311157226562,17815400.0,198.04576546805245,5.951984033881101,190.70826721191406,205.7093505859375,194.5955820719401,4.273601188005768,-9.2398681640625,-6.3592681884765625,-3.877349853515625,184.73770141601562,-3.267237641993453,0
2025-02-07 00:00:00-05:00,190.42915245859984,190.5587196584731,182.6445348609554,184.73770141601562,49315000,0.0,0.0,-0.03267237641993448,-0.03321803679410703,194.54175720214843,191.99275497300027,195.69101257324218,194.33254422736175,195.11737976074218,194.38953660441686,188.94595092773437,189.2502114323343,194.54175720214843,195.69101257324218,195.11737976074218,188.94595092773437,177.9235578918457,173.89861869812012,194.5951916440773,193.6112886595883,194.86832941228693,41.09225898451483,31.896627301853,8.819780898673606,14.979895958873472,-91.18021910132639,-6.5685403680932355,-2.0919319168881607,45.99796762551106,205.25399811421727,184.9807614072671,195.11737976074218,10.3902772432726,-0.011989205017674547,5.8595455243161805,199.29974204425164,190.7904859036497,195.04511397395066,206.37717152288226,182.6445348609554,194.51085319191884,0.9839029844889922,2.5132757564084542,-1.529372771919462,19.065775364623484,-147.40094377714573,88.0,100.0,-12.0,205.9980078455092,194.51085319191884,184.6792080702944,2544884800,0.08758431395399198,33427145.799275007,48.985363170818246,-129172687.90336527,126.24574992357573,-6.23968505859375,-3.267237641993448,7.91418479751772,4.333107915625656,-5.6914510425842195,-2.9887498679182363,-0.5482340160095305,-0.2870675037132832,5.821018242457484,2.093166555060236,68.32551694006976,1.6407350785932564,4,2,1,7,6,190.97738647460938,29297400.0,190.70826721191406,70373900.0,205.7093505859375,43856400.0,203.35702514648438,32001100.0,194.77499389648438,18218300.0,195.3630828857422,27735100.0,196.6118665422712,7.794986025983792,184.73770141601562,205.7093505859375,194.28692067464192,4.637212120480727,-18.61932373046875,-14.821701049804688,-8.582046508789062,185.86404418945312,0.609698380354457,1
